16odWQ_feVhMMKdxnrLFS1iFVpxWpqdlK,01_BRONZE_RAW,2017_36_Sao-Paulo_RAE-Residencias-da-Familia-Ramos-de-Azevedo_1753284677017.pdf,application/pdf,pdf,58709,2026-03-08T21:52:53.018Z,2026-03-06T22:00:59Z,OUTRO,PDF,DESCONHECIDO,NAO,
1k_D6iMkRSRFRLxOZzdCIXaJMx_X4o6J5,01_BRONZE_RAW,re1219aptconjuntovilasoperariasmigliarianexo2ve_1568922998.pdf,application/pdf,pdf,553073,2026-03-08T21:49:40.783Z,2026-03-06T22:32:22Z,OUTRO,PDF,DESCONHECIDO,NAO,
1uSSrRGvx8hYGL_fhirpEG77ZVlNuW5vG,01_BRONZE_RAW,2024_37_Sao-Jose-dos-Campos_RAE-Sanatorio-Vicentina-Aranha_1753230558904.pdf,application/pdf,pdf,215536,2026-03-08T21:52:06.054Z,2026-03-06T21:51:16Z,OUTRO,PDF,DESCONHECIDO,NAO,
1iCrIf1VtnDHbWvQ_aJuzVp3MSICfYNzv,01_BRONZE_RAW,2025_92_Sao Paulo_RAE_Escola de Primeiras Letras_1765548386667.pdf,application/pdf,pdf,537650,2026-03-08T21:51:35.542Z,2026-03-06T21:43:07Z,OUTRO,PDF,DESCONHECIDO,NAO,
1MiPj6-1yMQZO37mf3-9_78aAf_tiJ8zf,01_BRONZE_RAW,Balanco_Financeiro_07JUL2025 (1).pdf,application/pdf,pdf,36161,2026-03-08T21:53:30.317Z,2026-03-06T21:12:48Z,OUTRO,PDF,DESCONHECIDO,NAO,
1oVXTyNKJXzI9FjhuE5J9i9JLm-TMFmYB,01_BRONZE_RAW,06-23_Complexo Esportivo do Ibirapuera(1).pdf,application/pdf,pdf,136204,2026-03-08T21:48:52.701Z,2026-03-06T22:08:46Z,OUTRO,PDF,DESCONHECIDO,NAO,
1sKl8nOOQ1xrMVCKvUBJNZYqhDN8O4k7T,01_BRONZE_RAW,2025_82_Sao Paulo_RAE_Sitio Capao_1765548385626.pdf,application/pdf,pdf,572245,2026-03-08T21:49:17.421Z,2026-03-06T21:42:15Z,OUTRO,PDF,DESCONHECIDO,NAO,
1rIFXCdrWdal2cvuHWk1YsIIx2veNE5Yf,01_BRONZE_RAW,2018_103_Sao-Paulo_Parque-Estadual-Fontes-do-Ipiranga_1753238783798.pdf,application/pdf,pdf,424907,2026-03-08T21:47:55.281Z,2026-03-06T22:00:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1YYaIQuEx9RJTJfTWrsHPq-mpD7u3nPoj,01_BRONZE_RAW,2025_80_Mogi das Cruzes_RAE Igreja Ordem Primeira e Terceira de Nossa Senhora do Carmo_1765548385222.pdf,application/pdf,pdf,397957,2026-03-08T21:48:39.152Z,2026-03-06T21:42:05Z,OUTRO,PDF,DESCONHECIDO,NAO,
16jKAg1Y4gg70Hh9zvCy6RWaSUyLnLGZ4,01_BRONZE_RAW,re0120aptcomplexodroswaldoteixeiraduartecanindepdf_1580403993.pdf,application/pdf,pdf,521861,2026-03-08T21:43:53.856Z,2026-03-06T22:32:20Z,OUTRO,PDF,DESCONHECIDO,NAO,
1aKzo0XXLJrL9y4K9IBBV2HdWrHcZAJNt,01_BRONZE_RAW,Balanco_Financeiro_08AGO2025.pdf,application/pdf,pdf,36861,2026-03-08T21:49:04.814Z,2026-03-06T21:12:56Z,OUTRO,PDF,DESCONHECIDO,NAO,
1KXbmMbxNmS5k39x6_n8iBfv7FEtSoBfx,01_BRONZE_RAW,2025_83_Sao Paulo_RAE_Residencia Marieta Teixeira de Carvalho_1765548385729.pdf,application/pdf,pdf,309814,2026-03-08T21:46:54.691Z,2026-03-06T21:42:21Z,OUTRO,PDF,DESCONHECIDO,NAO,
1C2DDiRRS_19gE9BLMCndgl1K5cet8EUT,01_BRONZE_RAW,Anexo 1 do D 57_536_2016.pdf,application/pdf,pdf,56512,2026-03-08T21:45:07.798Z,2026-03-06T21:46:16Z,OUTRO,PDF,DESCONHECIDO,NAO,
131ZgKXieZ7x5pYh8RB0l2KxSvl3wK_o8,01_BRONZE_RAW,re1219aptconjuntovilasoperariasmigliarimapa3_1567624297.pdf,application/pdf,pdf,518000,2026-03-08T21:41:42.545Z,2026-03-06T22:32:23Z,GEO,PDF,DESCONHECIDO,NAO,
1582TgSd9AdkKVwt3RhKJmjiprT114dIO,01_BRONZE_RAW,re0118tombamentoquadrilateropinheirospredinhoshipicapdf_1549040068.pdf,application/pdf,pdf,527185,2026-03-08T21:40:34.722Z,2026-03-06T22:32:20Z,OUTRO,PDF,DESCONHECIDO,NAO,
1L9LlsjpgPDwPC3rOP3OtpgfUaH2zgMZ1,01_BRONZE_RAW,2025_88_Sao Paulo_RAE Edificio Esther e Antigo Instituto de Educacao Caetano de Campos_1765548386380.pdf,application/pdf,pdf,272450,2026-03-08T21:43:44.877Z,2026-03-06T21:42:43Z,OUTRO,PDF,DESCONHECIDO,NAO,
138254D0pA8Wl3Idlf4QG7_ivxd4aASxD,01_BRONZE_RAW,Balanco_Financeiro_09SET2025.pdf,application/pdf,pdf,278543,2026-03-08T21:45:29.998Z,2026-03-06T21:13:05Z,OUTRO,PDF,DESCONHECIDO,NAO,
1nmvYdXWV8aUfOL5mdMX5NPY0nGCmhWdj,01_BRONZE_RAW,Resolucao 01_22 CONPRESP.pdf,application/pdf,pdf,102278,2026-03-08T21:40:36.035Z,2026-03-06T22:06:15Z,OUTRO,PDF,OFICIAL,NAO,
1PPPb9CR-BmgNY1r2KZGMuY4h4lYEdJlx,01_BRONZE_RAW,2025_07_Itu_RAE-Pedreira-de-Varvitos_1753229567444.pdf,application/pdf,pdf,417901,2026-03-08T21:41:50.704Z,2026-03-06T21:41:36Z,OUTRO,PDF,DESCONHECIDO,NAO,
1i1hQZSuIeAX2eK-__ftP5n-HYh0KKtY7,01_BRONZE_RAW,2025_19_Sao-Paulo_RAE-Casa-de-Vidro-do-Morumbi_1753229567245.pdf,application/pdf,pdf,383999,2026-03-08T21:41:42.512Z,2026-03-06T21:41:48Z,OUTRO,PDF,DESCONHECIDO,NAO,
1fXLIZsZ4E8R4e-c8X2zI4fgFk2unQ_oO,01_BRONZE_RAW,Balanco_Financeiro_01JAN2025.pdf,application/pdf,pdf,36356,2026-03-08T21:41:59.738Z,2026-03-06T21:11:56Z,OUTRO,PDF,DESCONHECIDO,NAO,
1E-l1kqMPYA72whx3mmVdTn8RX9DzLjE_,01_BRONZE_RAW,2025_08_Sao-Sebastiao_RAE-Casa-da-Esperanca_1753229567334.pdf,application/pdf,pdf,156293,2026-03-08T21:39:32.860Z,2026-03-06T21:41:41Z,OUTRO,PDF,DESCONHECIDO,NAO,
1UCMKHjgeg2BnJppQhshnv692JF6CZw6a,01_BRONZE_RAW,Balanco_Financeiro_11NOV2025.pdf,application/pdf,pdf,36823,2026-03-08T21:41:06.748Z,2026-03-06T21:10:32Z,OUTRO,PDF,DESCONHECIDO,NAO,
15lRWlmUK6qjDRkHAMIQ3N5VSh_bF2nom,01_BRONZE_RAW,Balanco_Financeiro_04ABR2025555.pdf,application/pdf,pdf,86994,2026-03-08T21:40:31.302Z,2026-03-06T21:12:22Z,OUTRO,PDF,DESCONHECIDO,NAO,
1wwrK04csx95h4j76dCDBGZWZ0oRBlKfJ,01_BRONZE_RAW,re0320exclusaoedestherwiltonpaesdealmeidares3792pdf_1600964301.pdf,application/pdf,pdf,666067,2026-03-08T21:34:14.447Z,2026-03-06T22:32:21Z,OUTRO,PDF,DESCONHECIDO,NAO,
1Zo6GxQumWo8mPbwHfY_MgP0CLbMSPXkr,01_BRONZE_RAW,Re0716RegulamentacaoProcedimentosRegistroBensImateriaisPDF_1457716829.pdf,application/pdf,pdf,73503,2026-03-08T21:34:40.730Z,2026-03-06T22:12:35Z,OUTRO,PDF,DESCONHECIDO,NAO,
1hI7sEaV-s4IDKA-jVJIuu4olocrW0niB,01_BRONZE_RAW,re1219aptconjuntovilasoperariasmigliarimapa2_1567624270.pdf,application/pdf,pdf,442051,2026-03-08T21:33:11.502Z,2026-03-06T22:32:22Z,GEO,PDF,DESCONHECIDO,NAO,
1LGQPtXnJrxcV6lRF827f4IZLbAP8qbrb,01_BRONZE_RAW,2025_85_Sao Paulo_RAE_Edificio do Antigo Banco de Sao Paulo_1765548386216.pdf,application/pdf,pdf,326987,2026-03-08T21:36:07.356Z,2026-03-06T21:42:32Z,OUTRO,PDF,DESCONHECIDO,NAO,
1XlPvxBZTh98DpXmRfrciwgbfK_sXpzcu,01_BRONZE_RAW,Balanco_Financeiro_05MAI2025.pdf,application/pdf,pdf,85879,2026-03-08T21:37:05.599Z,2026-03-06T21:12:32Z,OUTRO,PDF,DESCONHECIDO,NAO,
1SpOk6enx5SK1WIbB-NYZjUhebXYD2mKo,01_BRONZE_RAW,2018_24_Sao-Paulo_Casa-a-Rua-Ceara_1753238584741.pdf,application/pdf,pdf,308087,2026-03-08T21:33:53.710Z,2026-03-06T21:59:57Z,OUTRO,PDF,DESCONHECIDO,NAO,
1Jm9O1d6OjFxsBBiy2jor_eA6oNCLTl47,01_BRONZE_RAW,2022_07_Campinas_Conjunto-da-Estacao-Ferroviaria-Guanabara_1753232568474.pdf,application/pdf,pdf,448026,2026-03-08T21:34:06.845Z,2026-03-06T21:51:28Z,OUTRO,PDF,DESCONHECIDO,NAO,
1uBFue3FAuMldOAjadG6OGQgJ_hwX1jzZ,01_BRONZE_RAW,re1019tombamentoetatheodoroaugustoramospdf_1569519957.pdf,application/pdf,pdf,773582,2026-03-08T21:31:19.544Z,2026-03-06T22:32:22Z,OUTRO,PDF,DESCONHECIDO,NAO,
