1QCBf6lPI8P3Z9lG1gUVmEcmfhrlSamUh,99_QUARENTENA_DUPLICADOS,Balanco_Financeiro_03MAR2025 (1).pdf,application/pdf,pdf,38188,2026-03-08T22:53:12.835Z,2026-03-06T22:25:28Z,OUTRO,PDF,DESCONHECIDO,NAO,
1ZLT762RvuN5f5zmYrkPmiIA9N-UfQ1JG,99_QUARENTENA_DUPLICADOS,re2316aptimoveisindicadospelapopulacaozepecrepdf_1561649853.pdf,application/pdf,pdf,324178,2026-03-08T22:53:45.678Z,2026-03-06T22:12:26Z,TDC,PDF,DESCONHECIDO,NAO,
1xZX8SZQU1FUoRZp-bWCdeJTpiNAHlN4q,99_QUARENTENA_DUPLICADOS,2019_49_Sao-Paulo_-Conjunto-de-bens-imoveis-no-bairro-de-Higienopolis_1753238164725.pdf,application/pdf,pdf,279657,2026-03-08T22:53:17.133Z,2026-03-06T21:59:52Z,OUTRO,PDF,DESCONHECIDO,NAO,
1rhPhvRJT2ukBbyFzc8YEhPpl0VEsn0io,99_QUARENTENA_DUPLICADOS,2019_47_Sao-Paulo_Casa-Guilherme-de-Almeida_1753238121058.pdf,application/pdf,pdf,736890,2026-03-08T22:53:12.319Z,2026-03-06T21:59:47Z,OUTRO,PDF,DESCONHECIDO,NAO,
1a35ZNpnxFvgvLRacoGBRCxXQz96YrcCx,99_QUARENTENA_DUPLICADOS,Balanco_Financeiro_03MAR2025 (1) (1).pdf,application/pdf,pdf,38188,2026-03-08T22:53:20.069Z,2026-03-06T21:12:13Z,OUTRO,PDF,DESCONHECIDO,NAO,
12x8sRKA8LUCQK7XzRGzJz23U5Xbejnhu,99_QUARENTENA_DUPLICADOS,sissel_ano_2026_01.xls,application/vnd.ms-excel,xls,75776,2026-03-08T22:54:54.698Z,2026-03-06T17:45:06Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1drmHYvmsfd6c52sCGYXWkTvuOCLOYXlD,99_QUARENTENA_DUPLICADOS,ZCOR_1.dbf,application/octet-stream,dbf,12487,2026-03-08T22:56:51.655Z,2026-03-06T17:05:52Z,GEO,GEO_SHP,DESCONHECIDO,NAO,
1gAvWwEfs1XUW1hlQBHvt7jCTO56at9EL,99_QUARENTENA_DUPLICADOS,OODC_2024-2025.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,439885,2026-03-08T22:53:25.798Z,2026-03-06T17:45:01Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
15pxhseeSnBWhj6lqI3QuIzGeABGo1nsA,99_QUARENTENA_DUPLICADOS,SIRGAS_SHP_LOTES_85_VILA_FORMOSA.dbf,application/octet-stream,dbf,295786,2026-03-08T22:55:40.250Z,2026-03-06T17:05:19Z,GEO,GEO_SHP,OFICIAL,NAO,
125YosQc6zodhNVxSBFRXEBqFAGkZNixj,99_QUARENTENA_DUPLICADOS,ZM_u.dbf,application/octet-stream,dbf,385048,2026-03-08T22:53:56.313Z,2026-03-06T17:06:15Z,GEO,GEO_SHP,DESCONHECIDO,NAO,
1D0dY_7ertSf3q8o0MEdLNIZ9adHaQ0ag,99_QUARENTENA_DUPLICADOS,ZEP.dbf,application/octet-stream,dbf,727,2026-03-08T22:53:51.001Z,2026-03-06T17:06:00Z,GEO,GEO_SHP,DESCONHECIDO,NAO,
11O3kD5-XQy7Iah2iliQHBM-NBCPug0Pk,99_QUARENTENA_DUPLICADOS,RESOLUÇÃO SECRETARIA MUNICIPAL DE URBANISMO E LICENCIAMENTO - SMUL_CTLU Nº 12 DE 10 DE DEZEMBRO DE 2018 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,81266,2026-03-08T22:54:10.589Z,2026-03-06T16:57:17Z,GOVERNANCA,PDF,DESCONHECIDO,NAO,
1Od7BW1l29GhC30W02cK5kZlIDV2dF5Bp,99_QUARENTENA_DUPLICADOS,RESOLUÇÃO SECRETARIA MUNICIPAL DE LICENCIAMENTO - SEL_CEUSO Nº 139 DE 27 DE ABRIL DE 2020 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,86235,2026-03-08T22:54:04.405Z,2026-03-06T16:57:15Z,GOVERNANCA,PDF,DESCONHECIDO,NAO,
1njtBQzdAxPudsSpL8sDsT57yVFmON0fc,99_QUARENTENA_DUPLICADOS,SIRGAS_SHP_LOTES_88_VILA_LEOPOLDINA.shx,application/octet-stream,shx,44972,2026-03-08T22:53:31.773Z,2026-03-06T17:05:22Z,GEO,GEO_SHP,OFICIAL,NAO,
1Eb3YQcTkGC8eZbi8DGUf7YwbeAXH_Ek6,99_QUARENTENA_DUPLICADOS,SIRGAS_SHP_LOTES_85_VILA_FORMOSA.shx,application/octet-stream,shx,157732,2026-03-08T22:53:31.217Z,2026-03-06T17:05:20Z,GEO,GEO_SHP,OFICIAL,NAO,
1FZKd2MAN-_ttinzj4FoyRgq_3dqB3nTN,99_QUARENTENA_DUPLICADOS,SIRGAS_SHP_LOTES_86_VILA_GUILHERME.shx,application/octet-stream,shx,102116,2026-03-08T22:53:26.242Z,2026-03-06T17:05:21Z,GEO,GEO_SHP,OFICIAL,NAO,
1DUyehZqIc2ZdFWAhTYbhOybLjBOLzY12,99_QUARENTENA_DUPLICADOS,SIRGAS_SHP_LOTES_83_VILA_ANDRADE.dbf,application/octet-stream,dbf,107461,2026-03-08T22:53:13.991Z,2026-03-06T17:05:17Z,GEO,GEO_SHP,OFICIAL,NAO,
1ftoJt3LR4qLZhC-_uXz0eob2cqii70PS,99_QUARENTENA_DUPLICADOS,SIRGAS_SHP_LOTES_86_VILA_GUILHERME.dbf,application/octet-stream,dbf,191506,2026-03-08T22:53:12.889Z,2026-03-06T17:05:20Z,GEO,GEO_SHP,OFICIAL,NAO,
1UjMkltRHZQBeLPnISuHwAru9UhXhGqI0,99_QUARENTENA_DUPLICADOS,Portal de Serviços e-SAJ2.pdf,application/pdf,pdf,109101,2026-03-08T22:53:12.861Z,2026-03-06T16:57:09Z,OUTRO,PDF,DESCONHECIDO,NAO,
1lwmFkXvnBCxByyEDfw2zxAkYhbaLdm3c,99_QUARENTENA_DUPLICADOS,ARQUIP _ DOSP - 097088730 - Lei.pdf,application/pdf,pdf,606680,2026-03-08T22:53:25.666Z,2026-03-05T22:02:41Z,JURIDICO,LEI,OFICIAL,NAO,
1Wtt4xT2xvkMs7iGLW4VhYGYn_2muNHNZ,99_QUARENTENA_DUPLICADOS,ARQUIP _ DOSP - 105163385 - Decreto.pdf,application/pdf,pdf,371553,2026-03-08T22:53:42.643Z,2026-03-04T21:19:20Z,JURIDICO,DECRETO,OFICIAL,NAO,
1Ei3SF_P2D_4_MAW-Q7-oofHoSZ1pCYgU,99_QUARENTENA_DUPLICADOS,RESOLUÇÃO SECRETARIA MUNICIPAL DE URBANISMO E LICENCIAMENTO - SMUL_CTLU Nº 4 DE 4 DE ABRIL DE 2024 « Catálogo de Legislação Municipal.csv,text/csv,csv,30,2026-03-08T22:54:07.473Z,2026-03-02T04:14:33Z,GOVERNANCA,TABELA_DADO,DESCONHECIDO,NAO,
1kQ5fYX_reia7g_q4UZz3wBr9ox7K-Sh7,99_QUARENTENA_DUPLICADOS,Projeto de Intervenção Urbana apresentado por particular - Secretaria Municipal de Urbanismo e Licenciamento - Prefeitura.csv,text/csv,csv,2664,2026-03-08T22:53:56.335Z,2026-03-02T04:14:28Z,OUTRO,TABELA_DADO,OFICIAL,NAO,
1Ch7ItVNATfRscmHs-H5bQ5kgYlSIdDa8,99_QUARENTENA_DUPLICADOS,PDE2013_SUBST2_Quadro_4_percentuais_ZEIS.csv,text/csv,csv,161,2026-03-08T22:53:43.207Z,2026-03-02T04:13:35Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1FtMsfCbrc0AhC2w_SBfCFErakPE3ruK4,99_QUARENTENA_DUPLICADOS,D57536.csv,text/csv,csv,689,2026-03-08T22:53:26.222Z,2026-03-02T04:11:41Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1fXlqF700RD6de0k2xItkv5Pfja-Tk2iR,99_QUARENTENA_DUPLICADOS,PDE2013_SUBST2_Quadro_2A_CA_Macroareas.pdf,application/pdf,pdf,268150,2026-03-08T22:56:38.938Z,2026-02-27T14:54:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1vT2xDAisC4c4QhbnmNjAR3kWD_-dK4Jb,99_QUARENTENA_DUPLICADOS,SIRGAS_SHP_PLANO_DIRETOR_DRENAGEM.shx,application/octet-stream,shx,1260,2026-03-08T22:55:36.368Z,2026-01-27T20:39:29Z,GEO,GEO_SHP,OFICIAL,NAO,
11z1bKJ8mFv-N443V7EGq3di9l1Wgoll0,99_QUARENTENA_DUPLICADOS,D57536.pdf,application/pdf,pdf,254792,2026-03-08T22:54:03.051Z,2025-12-04T20:04:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1fXH01zNotKRVBvxQCVZxvmgmLFrvMFSG,99_QUARENTENA_DUPLICADOS,SIRGAS_SHP_LOTES_58_PEDREIRA.dbf,application/octet-stream,dbf,229531,2026-03-08T22:54:02.958Z,2025-11-30T13:10:20Z,GEO,GEO_SHP,OFICIAL,NAO,
1cUo8XKMlzF_xUxbBpUf-tZx_y5q9rLnM,99_QUARENTENA_DUPLICADOS,SIRGAS_SHP_LOTES_78_SE.shx,application/octet-stream,shx,21780,2026-03-08T22:53:46.895Z,2025-11-30T13:10:56Z,GEO,GEO_SHP,OFICIAL,NAO,
1l7iflt9Crk7fHMuG0JYDb5EFwXiWOz1n,99_QUARENTENA_DUPLICADOS,SIRGAS_SHP_LOTES_70_SANTANA.shx,application/octet-stream,shx,178116,2026-03-08T22:53:27.888Z,2025-11-30T13:10:34Z,GEO,GEO_SHP,OFICIAL,NAO,
188_yrePhp7d6aNghfAnLmR97UkiJOkP4,99_QUARENTENA_DUPLICADOS,SIRGAS_SHP_LOTES_57_PARQUE_DO_CARMO.shx,application/octet-stream,shx,89188,2026-03-08T22:53:27.993Z,2025-11-30T13:10:20Z,GEO,GEO_SHP,OFICIAL,NAO,
1zBbP1Rdv0R7cdIMnoveeHBq8WfMs3wnP,99_QUARENTENA_DUPLICADOS,ZPI_1.dbf,application/octet-stream,dbf,9883,2026-03-08T22:53:13.680Z,2016-03-18T19:48:28Z,GEO,GEO_SHP,DESCONHECIDO,NAO,
